,date,geoId,cases_per_100khab,deaths_per_100khab,first_dose_100khab,second_dose_100khab,cmltve_cases,cmltve_deaths,cmltve_first_dose,cmltve_second_dose
11519,2021-03-13,CY,44.81956745739044,0.0,4665.176434817372,931.0758385369452,4688.036666460212,27.139486827213833,139102.48253106687,55638.53807129467
11520,2021-03-13,CZ,65.95324697475831,1.664494252304974,4352.4560968601,835.0150491787919,11413.063044403,187.64834921912308,118976.21634086374,50616.7839558464
11521,2021-03-13,DE,12.592778858358365,0.15030052108228736,3395.1673284278368,943.555408846215,3198.423946331125,86.13662743017451,109407.61983481585,49054.57064425693
11522,2021-03-13,DK,10.527648128560273,0.05152193211367181,1915.2763043936359,1887.4716350296244,3804.911860572033,28.972499825254786,167723.82801772968,72347.04555208584
11523,2021-03-13,EE,70.12918216732281,0.752459036130073,5434.861126160292,1475.6474157546863,5617.558180132671,48.458361926776675,149773.20884651033,67311.22307701566
11524,2021-03-13,EL,23.352006541920492,0.48513956858963864,4343.9490267587125,1220.6111545715307,2452.576440969476,67.77959549622547,178684.75864073235,87383.60032336417
11525,2021-03-13,ES,8.624074723614461,0.17958019390182,2808.4039474346378,1660.1174826304753,6387.954825397976,149.26283175486577,146698.26602012728,71790.36213803873
11526,2021-03-13,FI,8.95880253930471,0.07239436395397746,13311.260291763765,89.66041975700108,1278.6111575641612,14.75035165562292,458906.35282261996,67010.2503179922
11527,2021-03-13,FR,44.20514634118227,0.2510390043905979,7661.229132122809,1779.4001136300571,5901.258546169844,123.10566561462014,217290.39015561074,91145.90482003208
11528,2021-03-13,HR,20.280101967268457,0.566758621199483,2656.7179993913505,629.2006362481565,6749.257361393636,138.97907058978632,101700.84262221961,32046.158793444793
11529,2021-03-13,HU,96.66794479077082,1.668453515554388,7102.668031181861,1863.4885663848993,5129.839462016888,161.61480096373154,205602.6976129649,70578.8489636038
11530,2021-03-13,IE,10.837073265061115,0.3222921417118547,3645.768707044501,685.535528679972,3972.995947176318,81.4996253353852,168954.9274439818,69967.30749087517
11531,2021-03-13,IT,43.64579233838029,0.5315092071478833,4729.677435277939,1772.588235893779,4943.744864313246,157.99739939419348,164240.85696855842,69681.23263457142
11532,2021-03-13,LI,25.808449686427338,0.0,3396.3919787338377,108.39548868299481,6947.634655586236,118.71886855756578,74973.54633907143,30603.659638165536
11533,2021-03-13,LT,17.21490717908156,0.32210845033624547,4701.280202140948,1459.9028664073096,7481.577186132158,114.13376090247631,187080.2658468408,72656.28523061173
11534,2021-03-13,LU,28.749033713033537,0.3194337079225948,3467.2931826458052,447.52662479955535,9216.940208398546,100.46190114165616,94263.13032256418,35181.47028947081
11535,2021-03-13,LV,30.29866198382848,0.5766181346403344,1615.3170744492643,18.13726132595961,4719.304913048602,81.82735528850566,65067.73952586268,17975.441309447368
11536,2021-03-13,MT,57.913107018757636,0.7773571411913776,8809.98282040718,2420.107119814056,4237.762455204794,59.66216058643814,304385.2659727459,120121.11224259762
11537,2021-03-13,NL,36.621966803551445,0.10914782263019254,1134.425022195784,504.00443255052323,6739.878047414385,83.84850626896267,59675.62416038758,17574.26432213314
11538,2021-03-13,NO,13.730582497140238,0.0,2366.485455270345,1913.2644506462875,1777.672619690811,11.867545523308461,135652.00704973188,74557.80817426104
11539,2021-03-13,PL,55.490076989550964,0.9062615242085901,3990.959725158278,1868.221249419558,4866.713957360076,116.32551628322766,228817.3724432955,131301.6934603062
11540,2021-03-13,PT,5.47790389367272,0.1845393155669888,2858.5819863015495,1530.0931661303532,7140.379737233496,135.17019235504125,177938.97556786888,75189.30091553838
11541,2021-03-13,RO,25.681833538053347,0.4087157231076178,2897.8876019344775,650.3287988651982,4392.969717062143,116.10630706305257,114027.9358748828,60933.89059394054
11542,2021-03-13,SE,38.276116526325744,0.18397323905899043,5197.650681102821,1084.8901907308666,6350.727163910184,118.0043086532587,172754.79301122457,75604.49007023803
11543,2021-03-13,SI,22.997708340390894,0.1431392635294039,2955.110095564544,1972.3159121716565,9200.085311001058,174.15277062744173,119295.88842008129,60984.769505229604
11544,2021-03-13,SK,86.16909920769501,1.6123497193870213,2505.1700543416823,1377.23981485095,10589.931279089858,127.46723861108529,108474.47348078636,54899.81170320377
11545,2021-03-13,AT,21.435639604433806,0.2808652988002333,5133.4986469033365,695.9617412030741,5690.061323005881,94.88753254667083,132657.10706045933,46922.547686433885
11546,2021-03-13,BE,12.002666101971457,0.1735743471000934,2904.4108713085075,1053.5789294628569,7539.219123727263,192.6588465637486,129281.45427530954,70308.00767892915
11547,2021-03-13,BG,9.767701333327196,0.5466460245455573,1228.88903402181,264.10195696399705,4115.956856394076,163.92188025517427,60694.68352216121,15078.61201395617
11548,2021-03-13,CY,42.116879972522675,0.2252239570723138,4665.176434817372,931.0758385369452,4730.153546432734,27.364710784286146,143767.65896588424,56569.61390983162
11549,2021-03-13,CZ,31.36356023725215,2.141399908864264,4352.4560968601,835.0150491787919,11444.426604640252,189.78974912798733,123328.67243772384,51451.79900502519
11550,2021-03-13,DE,5.818433772137508,0.09018031264937242,3395.1673284278368,943.555408846215,3204.242380103263,86.22680774282388,112802.78716324369,49998.126053103144
11551,2021-03-13,DK,9.29112175783215,0.017173977371223934,1915.2763043936359,1887.4716350296244,3814.2029823298653,28.98967380262601,169639.1043221233,74234.51718711546
11552,2021-03-13,EE,96.39000252826236,0.6772131325170657,5434.861126160292,1475.6474157546863,5713.9481826609335,49.13557505929374,155208.0699726706,68786.87049277035
11553,2021-03-13,EL,15.16994112551447,0.4944691756779009,4343.9490267587125,1220.6111545715307,2467.7463820949906,68.27406467190337,183028.70766749108,88604.21147793569
11554,2021-03-13,ES,7.8318091622829025,0.16479123675696425,2808.4039474346378,1660.1174826304753,6395.786634560259,149.42762299162274,149506.66996756193,73450.47962066921
11555,2021-03-13,FI,7.872887079995048,0.0,13311.260291763765,89.66041975700108,1286.4840446441563,14.75035165562292,472217.6131143837,67099.9107377492
11556,2021-03-13,FR,39.13089048912143,0.20796130541232963,7661.229132122809,1779.4001136300571,5940.389436658965,123.31362692003246,224951.61928773354,92925.30493366213
11557,2021-03-13,HR,13.823982021430869,0.1724917542781035,2656.7179993913505,629.2006362481565,6763.081343415067,139.15156234406442,104357.56062161096,32675.359429692948
11558,2021-03-13,HU,90.72088041937756,1.6582176044160177,7102.668031181861,1863.4885663848993,5220.560342436266,163.27301856814756,212705.36564414675,72442.3375299887
11559,2021-03-13,IE,7.714868142227521,0.0,3645.768707044501,685.535528679972,3980.710815318546,81.4996253353852,172600.69615102632,70652.84301955515
11560,2021-03-13,IS,3.8447384753964204,0.0,3113.139668363844,117.81377185321887,2329.63689191342,8.51334948123493,79550.65992189689,30129.567686620856
11561,2021-03-13,IT,35.720101416651445,0.44264489175722777,4729.677435277939,1772.588235893779,4979.464965729897,158.4400442859507,168970.53440383635,71453.8208704652
11562,2021-03-13,LI,0.0,0.0,3396.3919787338377,108.39548868299481,6947.634655586236,118.71886855756578,78369.93831780527,30712.055126848532
11563,2021-03-13,LT,9.019036609414872,0.42947793378166055,4701.280202140948,1459.9028664073096,7490.596222741573,114.56323883625797,191781.54604898175,74116.18809701904
11564,2021-03-13,LU,7.826125844103573,0.4791505618838922,3467.2931826458052,447.52662479955535,9224.76633424265,100.94105170354005,97730.42350520998,35628.99691427036
11565,2021-03-13,LV,15.568689635289031,0.5241983042184858,1615.3170744492643,18.13726132595961,4734.8736026838915,82.35155359272414,66683.05660031195,17993.578570773327
11566,2021-03-13,MT,52.08292845982229,0.1943392852978444,8809.98282040718,2420.107119814056,4289.845383664616,59.856499871735984,313195.2487931531,122541.21936241168
11567,2021-03-13,NL,34.19773621671243,0.13787093384866425,1134.425022195784,504.00443255052323,6774.075783631098,83.98637720281133,60810.04918258337,18078.26875468366
11568,2021-03-13,NO,13.003998077345845,0.0,2366.485455270345,1913.2644506462875,1790.6766177681568,11.867545523308461,138018.4925050022,76471.07262490732
11569,2021-03-13,PL,45.502758855031296,0.2897929292527468,3990.959725158278,1868.221249419558,4912.216716215107,116.6153092124804,232808.33216845378,133169.91470972577
11570,2021-03-13,PT,5.254514195881102,0.14568893334235958,2858.5819863015495,1530.0931661303532,7145.6342514293765,135.31588128838362,180797.55755417043,76719.39408166872
11571,2021-03-13,RO,22.67596220735049,0.2276391369206985,2897.8876019344775,650.3287988651982,4415.6456792694935,116.33394619997327,116925.82347681727,61584.21939280574
11572,2021-03-13,SE,10.070114137965792,0.21302164522619943,5197.650681102821,1084.8901907308666,6360.79727804815,118.21733029848491,177952.4436923274,76689.38026096889
11573,2021-03-13,SI,9.7811830078426,0.23856543921567316,2955.110095564544,1972.3159121716565,9209.8664940089,174.3913360666574,122250.99851564583,62957.085417401264
11574,2021-03-13,SK,42.177602886692306,1.4108060044636437,2505.1700543416823,1377.23981485095,10632.10888197655,128.87804461554893,110979.64353512804,56277.05151805472
11575,2021-03-20,AT,30.99629437559375,0.2808652988002333,4299.53093248178,1078.0733629148156,5721.057617381474,95.16839784547106,136956.6379929411,48000.6210493487
11576,2021-03-20,BE,45.61533841790454,0.21696793387511673,4312.107505007621,1210.2210990033361,7584.834462145167,192.8758144976237,133593.56178031716,71518.22877793248
11577,2021-03-20,BG,66.70520041625656,0.7336565066269322,534.1450930895023,387.3706354990202,4182.662056810333,164.65553676180122,61228.82861525071,15465.98264945519
11578,2021-03-20,CY,24.5494113208822,0.0,802.5855710271902,986.5935439552705,4754.702957753617,27.364710784286146,144570.24453691143,57556.20745378689
11579,2021-03-20,CZ,99.72938876872217,2.2255597306100214,3946.759000589025,1286.7662701274057,11544.155993408975,192.01530885859736,127275.43143831287,52738.56527515259
11580,2021-03-20,DE,8.21242047193618,0.17555100862411163,2397.1057362121724,1108.045501522839,3212.454800575199,86.40235875144799,115199.89289945587,51106.17155462598
11581,2021-03-20,DK,10.51047415118905,0.03434795474244787,1760.2468106635974,1968.4297643575737,3824.7134564810544,29.02402175736846,171399.35113278692,76202.94695147303
11582,2021-03-20,EE,110.00951108221669,0.9781967469690951,4346.278638590915,835.2295301043811,5823.95769374315,50.11377180626284,159554.34861126152,69622.10002287473
11583,2021-03-20,EL,10.579774438089428,0.4291619260600649,2864.833118985611,1530.4007579372799,2478.32615653308,68.70322659796344,185893.5407864767,90134.61223587298
11584,2021-03-20,ES,12.120606734291075,0.21127081635508235,1139.3919634356134,2128.7689710101367,6407.90724129455,149.63889380797784,150646.06193099753,75579.24859167935
11585,2021-03-20,FI,16.143943161736974,0.018098590988494364,13633.74098599676,131.43196775844606,1302.6279878058933,14.768450246611414,485851.35410038044,67231.34270550765
11586,2021-03-20,FR,9.612268623737037,0.494650819302184,6320.068848263944,1230.1327137750122,5950.001705282702,123.80827773933464,231271.68813599748,94155.43764743715
11587,2021-03-20,HR,3.178776614553622,0.19713343346068973,2638.8034986256102,788.3119587301156,6766.26012002962,139.3486957775251,106996.36412023657,33463.67138842306
11588,2021-03-20,HU,78.87793123228292,1.3409043591265328,5206.516672354422,1671.0022574278426,5299.438273668549,164.6139229272741,217911.88231650117,74113.33978741654
11589,2021-03-20,IE,11.58237384276978,0.0,1930.7716479602936,943.3088122728847,3992.2931891613157,81.4996253353852,174531.46779898662,71596.15183182803
11590,2021-03-20,IT,25.572802610156202,0.5935465594017373,3179.0823193411943,2453.6845894924686,5005.037768340053,159.03359084535245,172149.61672317755,73907.50545995767
11591,2021-03-20,LI,7.742534905928201,2.580844968642734,443.9053346065502,2833.7677755697214,6955.377190492164,121.29971352620852,78813.84365241182,33545.82290241825
11592,2021-03-20,LT,22.082323761940383,0.32210845033624547,2313.812368248696,2767.663174772466,7512.678546503514,114.88534728659421,194095.35841723045,76883.8512717915
11593,2021-03-20,LU,29.38790112887872,0.6388674158451896,4104.882863659304,993.2791147853086,9254.154235371529,101.57991911938524,101835.3063688693,36622.27602905567
11594,2021-03-20,LV,9.330729815089049,0.10483966084369718,502.86343323679347,98.39202170180981,4744.204332498981,82.45639325356784,67185.92003354874,18091.970592475136
11595,2021-03-20,MT,41.394267768440855,0.5830178558935332,7871.518411703889,2763.1159583647514,4331.239651433057,60.439517727629514,321066.76720485697,125304.33532077643
11596,2021-03-20,NL,31.60691158480628,0.12638168936127556,499.0812912876771,732.7955026501379,6805.682695215904,84.11275889217261,61309.130473871046,18811.064257333797
11597,2021-03-20,NO,20.623819300317834,0.018630369738317828,2244.4379031146254,248.23104639334673,1811.3004370684746,11.88617589304678,140262.93040811684,76719.30367130067
11598,2021-03-20,PL,28.70267240189706,0.0737654729006992,3389.212611008475,1907.6594326096817,4940.919388617004,116.6890746853811,236197.54477946225,135077.57414233545
11599,2021-03-20,PT,2.48642446237627,0.09712595556157305,2445.0876556892645,3231.225140004637,7148.120675891752,135.4130072439452,183242.6452098597,79950.61922167336
11600,2021-03-20,RO,15.375988975643544,0.4242365733522108,3155.419896426262,676.1399728219565,4431.021668245137,116.75818277332549,120081.24337324353,62260.35936562769
11601,2021-03-20,SE,26.27912477926842,0.2033388431704631,3388.9613539036072,1542.4122706664643,6387.076402827418,118.42066914165537,181341.405046231,78231.79253163535
11602,2021-03-20,SI,43.943753903526996,0.19085235137253856,1012.0900193285719,1852.8900533002902,9253.810247912426,174.58218841802994,123263.0885349744,64809.97547070155
11603,2021-03-20,SK,69.8257361429993,1.1726179777360155,3934.9211680081235,912.4067196140328,10701.934618119549,130.05066259328495,114914.56470313616,57189.458237668754
11604,2021-03-20,AT,32.26580552617081,0.25839607489621463,4299.53093248178,1078.0733629148156,5753.323422907645,95.42679392036727,141256.16892542288,49078.69441226352
11605,2021-03-20,BE,39.91342111566647,0.24300408594013073,4312.107505007621,1210.2210990033361,7624.747883260833,193.11881858356384,137905.66928532478,72728.44987693582
11606,2021-03-20,BG,62.92183450953337,2.690073857632085,534.1450930895023,387.3706354990202,4245.583891319866,167.3456106194333,61762.973708340214,15853.353284954212
11607,2021-03-20,CY,53.49068980467452,0.1126119785361569,802.5855710271902,986.5935439552705,4808.193647558292,27.477322762822304,145372.83010793861,58542.80099774216
11608,2021-03-20,CZ,131.71012103210987,2.0478889958134228,3946.759000589025,1286.7662701274057,11675.866114441085,194.0631978544108,131222.1904389019,54025.33154528
11609,2021-03-20,DE,18.987164227283195,0.27895776712872533,2397.1057362121724,1108.045501522839,3231.4419648024823,86.68131651857672,117596.99863566805,52214.21705614882
11610,2021-03-20,DK,13.241136553213655,0.03434795474244787,1760.2468106635974,1968.4297643575737,3837.954593034268,29.058369712110906,173159.59794345053,78171.3767158306
11611,2021-03-20,EE,134.163446141992,0.15049180722601463,4346.278638590915,835.2295301043811,5958.121139885142,50.26426361348885,163900.62724985243,70457.3295529791
11612,2021-03-20,EL,14.06904748909952,0.5504468182074745,2864.833118985611,1530.4007579372799,2492.3952040221793,69.25367341617091,188758.3739054623,91665.01299381026
11613,2021-03-20,ES,11.419187623992201,0.23662331431769223,1139.3919634356134,2128.7689710101367,6419.326428918542,149.87551712229552,151785.45389443316,77708.01756268949
