,dateRep,year_week,geoId,cases_per_100khab,deaths_per_100khab,cmltve_cases,cmltve_deaths
7299,2020-10-17,2020-41,RO,20.446133388877282,0.3259378551364547,1552.2195384947613,42.71337987312017
7300,2020-10-17,2020-41,SE,6.748913032848228,0.03873120822294536,1862.7193626702226,61.94088475054532
7301,2020-10-17,2020-41,SI,34.68741486195888,0.19085235137253856,2008.100728054005,45.518285802350505
7302,2020-10-17,2020-41,SK,28.710818298630254,0.10993293541275144,1625.2485171421165,9.802353407637003
7303,2020-10-18,2020-41,AT,13.47029973045919,0.08987689561607466,1744.9262245502334,28.502210522247648
7304,2020-10-18,2020-41,BE,37.65695460336526,0.26904023800514476,2830.459520726513,111.10493957876986
7305,2020-10-18,2020-41,BG,5.682241570934083,0.143854216985673,1256.2788769358824,41.71772292584517
7306,2020-10-18,2020-41,CY,7.094554647777885,0.0,889.0715705429587,5.855822883880157
7307,2020-10-18,2020-41,CZ,47.30717091242058,0.7667894870168982,2834.315774570998,42.977615638166675
7308,2020-10-18,2020-41,DE,4.426049744831198,0.06492982510754815,881.1746805762222,24.296981036078233
7309,2020-10-18,2020-41,DK,7.745463794421995,0.017173977371223934,977.5943139021798,6.646329242663657
7310,2020-10-18,2020-41,EE,0.5267213252910512,0.0,744.4829703470942,6.847377228783666
7311,2020-10-18,2020-41,EL,4.0863679046588794,0.08396646379436053,567.3800550726703,15.627091872839314
7312,2020-10-18,2020-41,ES,27.792675891511085,0.3211316408597252,2602.203630672076,84.37311321956575
7313,2020-10-18,2020-41,FI,2.334718237515773,0.0,351.04027081283664,7.094647667489799
7314,2020-10-18,2020-41,FR,44.32101049705485,0.12626222114320013,2104.2430998735954,60.81679832993998
7315,2020-10-18,2020-41,HR,20.181535250538115,0.19713343346068973,1980.574964300366,31.73848278717109
7316,2020-10-18,2020-41,HU,15.087733017958087,0.33778506756622584,1366.9547529736863,36.214653607554744
7317,2020-10-18,2020-41,IE,25.86394437237634,0.06042977657097275,1069.0228907993653,37.64775080371599
7318,2020-10-18,2020-41,IS,12.632712133445379,0.0,1208.6210021585482,5.76710771309463
7319,2020-10-18,2020-41,IT,19.625600219766483,0.11569127852745727,1483.744000485032,75.94880932548165
7320,2020-10-18,2020-41,LI,18.065914780499135,0.0,2116.2928742870376,20.646759749141868
7321,2020-10-18,2020-41,LT,7.515863841179059,0.07157965563027675,1594.4368291644153,17.035958040005877
7322,2020-10-18,2020-41,LU,17.88828764366531,0.3194337079225948,3494.764481527148,36.41544270317578
7323,2020-10-18,2020-41,LV,3.0403501644672177,0.05241983042184859,645.4977918146438,8.806531510870558
7324,2020-10-18,2020-41,MT,27.5961785122939,0.0,1287.8864436688145,16.907517820912464
7325,2020-10-18,2020-41,NL,46.807182041621516,0.07468008916802647,1937.080875951488,43.90614780855588
7326,2020-10-18,2020-41,NO,1.7326243856635577,0.0,465.8151345671602,5.700893139925256
7327,2020-10-18,2020-41,PL,22.487931310013153,0.12908957757622355,1327.0118781906533,27.846466020013942
7328,2020-10-18,2020-41,PT,18.026577352227957,0.1845393155669888,1713.2921435105923,32.13897869532452
7329,2020-10-18,2020-41,RO,20.28057765293496,0.3104170048918616,1572.5001161476962,43.02379687801203
7330,2020-10-18,2020-41,SE,3.108179459891365,0.00968280205573634,1865.827542130114,61.95056755260106
7331,2020-10-18,2020-41,SI,25.621928171763297,0.19085235137253856,2033.7226562257683,45.709138153723046
7332,2020-10-18,2020-41,SK,15.757054075827707,0.07328862360850097,1641.0055712179442,9.875642031245505
7333,2020-10-19,2020-42,AT,18.49217127300736,0.12358073147210266,1763.4183958232409,28.62579125371975
7334,2020-10-19,2020-42,BE,137.3320234255939,0.4773294545252568,2967.791544152107,111.58226903329512
7335,2020-10-19,2020-42,BG,14.730671819332912,0.2589375905742114,1271.0095487552153,41.976660516419386
7336,2020-10-19,2020-42,CY,4.842315077054746,0.0,893.9138856200135,5.855822883880157
7337,2020-10-19,2020-42,CZ,75.53811556246954,1.0286200435592536,2909.8538901334678,44.006235681725926
7338,2020-10-19,2020-42,DE,7.798793437917726,0.10460916267327201,888.9734740141399,24.401590198751503
7339,2020-10-19,2020-42,DK,7.7626377717932185,0.10304386422734362,985.3569516739731,6.749373106891
7340,2020-10-19,2020-42,EE,3.160327951746307,0.15049180722601463,747.6432982988406,6.99786903600968
7341,2020-10-19,2020-42,EL,4.0303902621293055,0.1026256779708851,571.4104453347996,15.729717550810198
7342,2020-10-19,2020-42,ES,44.02672542023561,0.36972392862139414,2646.230356092312,84.74283714818715
7343,2020-10-19,2020-42,FI,4.397957610204131,0.05429577296548309,355.43822842304075,7.148943440455282
7344,2020-10-19,2020-42,FR,19.671654054110583,0.21687393278714379,2123.914753927706,61.03367226272712
7345,2020-10-19,2020-42,HR,9.684179918756383,0.27105847100844843,1990.2591442191224,32.00954125817954
7346,2020-10-19,2020-42,HU,15.12867666251157,0.31731324528948485,1382.083429636198,36.53196685284423
7347,2020-10-19,2020-42,IE,20.767699881557636,0.0,1089.790590680923,37.64775080371599
7348,2020-10-19,2020-42,IS,25.265424266890758,0.0,1233.886426425439,5.76710771309463
7349,2020-10-19,2020-42,IT,15.655209675519833,0.12239801931165768,1499.399210160552,76.07120734479331
7350,2020-10-19,2020-42,LI,28.38929465507007,0.0,2144.6821689421076,20.646759749141868
7351,2020-10-19,2020-42,LT,7.444284185548783,0.10736948344541514,1601.8811133499642,17.14332752345129
7352,2020-10-19,2020-42,LU,38.97091236655657,0.1597168539612974,3533.7353938937044,36.57515955713708
7353,2020-10-19,2020-42,LV,2.3064725385613376,0.0,647.8042643532052,8.806531510870558
7354,2020-10-19,2020-42,MT,21.182982097465036,0.0,1309.0694257662797,16.907517820912464
7355,2020-10-19,2020-42,NL,45.876553238143025,0.1608494228234416,1982.957429189631,44.06699723137932
7356,2020-10-19,2020-42,NO,4.080050972691604,0.0,469.8951855398518,5.700893139925256
7357,2020-10-19,2020-42,PL,19.71118815153683,0.1080137281760238,1346.7230663421901,27.954479748189964
7358,2020-10-19,2020-42,PT,18.929848738950586,0.1651141244546742,1732.2219922495428,32.30409281977919
7359,2020-10-19,2020-42,RO,12.758138901055512,0.30524338814366386,1585.2582550487516,43.329040266155694
7360,2020-10-19,2020-42,SE,7.465440384972717,0.03873120822294536,1873.2929825150866,61.989298760824006
7361,2020-10-19,2020-42,SI,38.26589645019398,0.09542617568626928,2071.988552675962,45.80456432940932
7362,2020-10-19,2020-42,SK,14.181348668244938,0.10993293541275144,1655.1869198861891,9.985574966658257
7363,2020-10-20,2020-42,AT,22.22206244107446,0.134815343424112,1785.6404582643154,28.760606597143862
7364,2020-10-20,2020-42,BE,170.10286015809152,0.45997201981524743,3137.8944043101983,112.04224105311037
7365,2020-10-20,2020-42,BG,19.21892338928591,0.3164792773684805,1290.2284721445012,42.293139793787866
7366,2020-10-20,2020-42,CY,17.117020737495846,0.0,911.0309063575094,5.855822883880157
7367,2020-10-20,2020-42,CZ,112.07282929143322,1.0192689522541694,3021.926719424901,45.0255046339801
7368,2020-10-20,2020-42,DE,11.356707372977633,0.15511013775692056,900.3301813871176,24.556700336508424
7369,2020-10-20,2020-42,DK,9.085034029377463,0.03434795474244787,994.4419857033505,6.7837210616334485
7370,2020-10-20,2020-42,EE,3.386065662585329,0.0,751.0293639614259,6.99786903600968
7371,2020-10-20,2020-42,EL,6.222847927870942,0.07463685670609825,577.6332932626706,15.804354407516296
7372,2020-10-20,2020-42,ES,47.48522868396831,0.3971891347475548,2693.71558477628,85.1400262829347
7373,2020-10-20,2020-42,FI,3.0224646950785585,0.0,358.4606931181193,7.148943440455282
7374,2020-10-20,2020-42,FR,30.40394285128259,0.3891847287002169,2154.3186967789884,61.42285699142734
7375,2020-10-20,2020-42,HR,21.931094472501734,0.19713343346068973,2012.190238691624,32.20667469164023
7376,2020-10-20,2020-42,HU,10.123316115848404,0.38896462325807823,1392.2067457520463,36.920931476102304
7377,2020-10-20,2020-42,IE,25.44093593637953,0.26186236514088196,1115.2315266173025,37.90961316885687
7378,2020-10-20,2020-42,IS,10.161094542119109,0.0,1244.047520967558,5.76710771309463
7379,2020-10-20,2020-42,IT,18.227244766260693,0.14922498244845936,1517.6264549268126,76.22043232724177
7380,2020-10-20,2020-42,LI,43.87436446692647,0.0,2188.5565334090343,20.646759749141868
7381,2020-10-20,2020-42,LT,16.284371655887963,0.10736948344541514,1618.1654850058521,17.250697006896704
7382,2020-10-20,2020-42,LU,76.34465619350017,0.4791505618838922,3610.0800500872047,37.05431011902097
7383,2020-10-20,2020-42,LV,6.028280498512587,0.15725949126554575,653.8325448517178,8.963791002136103
7384,2020-10-20,2020-42,MT,26.041464229911146,0.1943392852978444,1335.1108899961907,17.101857106210307
7385,2020-10-20,2020-42,NL,46.78420355264674,0.24127413423516242,2029.7416327422777,44.30827136561448
7386,2020-10-20,2020-42,NO,3.4093576621121624,0.0,473.30454320196395,5.700893139925256
7387,2020-10-20,2020-42,PL,24.476964597157007,0.2818894857276719,1371.200030939347,28.236369233917635
7388,2020-10-20,2020-42,PT,18.220829263351103,0.14568893334235958,1750.442821512894,32.44978175312155
7389,2020-10-20,2020-42,RO,17.590296943872158,0.33628508863285006,1602.8485519926237,43.66532535478854
7390,2020-10-20,2020-42,SE,12.481131849844141,0.03873120822294536,1885.7741143649307,62.028029969046955
7391,2020-10-20,2020-42,SI,71.80819720391763,0.09542617568626928,2143.79674987988,45.89999050509559
7392,2020-10-20,2020-42,SK,41.04162922076054,0.0,1696.2285491069497,9.985574966658257
7393,2020-10-21,2020-42,AT,29.827894732584777,0.20222301513616797,1815.4683529969002,28.962829612280032
7394,2020-10-21,2020-42,BE,152.9884295340223,0.5294017586552848,3290.8828338442204,112.57164281176566
7395,2020-10-21,2020-42,BG,21.175340740291063,0.15823963868424026,1311.4038128847924,42.45137943247211
7396,2020-10-21,2020-42,CY,14.301721274091927,0.0,925.3326276316013,5.855822883880157
7397,2020-10-21,2020-42,CZ,139.9951879284144,1.2249929609660202,3161.9219073533154,46.25049759494612
7398,2020-10-21,2020-42,DE,14.923038137218148,0.17314620028679503,915.2532195243357,24.72984653679522
7399,2020-10-21,2020-42,DK,10.81960574387108,0.03434795474244787,1005.2615914472216,6.818069016375897
7400,2020-10-21,2020-42,EE,5.643442770975548,0.15049180722601463,756.6728067324015,7.148360843235695
7401,2020-10-21,2020-42,EL,8.070110131346874,0.055977642529573685,585.7034033940174,15.86033205004587
7402,2020-10-21,2020-42,ES,46.450001683828404,0.37183663678494494,2740.1655864601084,85.51186291971965
7403,2020-10-21,2020-42,FI,3.402535105836941,0.0,361.86322822395624,7.148943440455282
7404,2020-10-21,2020-42,FR,39.62554130842361,0.2421263770157838,2193.944238087412,61.664983368443124
7405,2020-10-21,2020-42,HR,35.08975115600278,0.27105847100844843,2047.279989847627,32.47773316264868
7406,2020-10-21,2020-42,HU,14.565701549901192,0.49132373464178297,1406.7724473019475,37.412255210744085
7407,2020-10-21,2020-42,IE,23.48703982725141,0.06042977657097275,1138.718566444554,37.97004294542784
7408,2020-10-21,2020-42,IS,10.43571871893314,0.0,1254.4832396864913,5.76710771309463
7409,2020-10-21,2020-42,IT,25.48393829476555,0.21293901989836336,1543.110393221578,76.43337134714012
7410,2020-10-21,2020-42,LI,77.42534905928201,0.0,2265.981882468316,20.646759749141868
7411,2020-10-21,2020-42,LT,17.107537695636147,0.1431593112605535,1635.2730227014883,17.39385631815726
7412,2020-10-21,2020-42,LU,95.19124496093326,0.1597168539612974,3705.2712950481377,37.21402697298227
7413,2020-10-21,2020-42,LV,9.854928119307534,0.0,663.6874729710253,8.963791002136103
7414,2020-10-21,2020-42,MT,30.122589221165878,0.0,1365.2334792173567,17.101857106210307
7415,2020-10-21,2020-42,NL,50.064382853796204,0.33893271237796624,2079.806015596074,44.64720407799245
7416,2020-10-21,2020-42,NO,4.11731171216824,0.018630369738317828,477.4218549141322,5.719523509663574
7417,2020-10-21,2020-42,PL,26.450190997250708,0.3424825527532462,1397.6502219365977,28.57885178667088
7418,2020-10-21,2020-42,PT,24.62142973485877,0.15540152889851688,1775.0642512477527,32.605183282020064
7419,2020-10-21,2020-42,RO,25.081693995262416,0.3569795556256408,1627.930245987886,44.022304910414185
7420,2020-10-21,2020-42,SE,15.211682029561787,0.029048406167209016,1900.9857963944926,62.05707837521416
7421,2020-10-21,2020-42,SI,79.68085669803484,0.47713087843134633,2223.4776065779147,46.377121383526934
7422,2020-10-21,2020-42,SK,32.54014888217443,0.31147665033612915,1728.7686979891241,10.297051616994386
7423,2020-10-22,2020-42,AT,36.28779660499014,0.2134576270881773,1851.7561496018902,29.17628723936821
7424,2020-10-22,2020-42,BE,153.74347794390772,0.49468688923526616,3444.626311788128,113.06632970100092
7425,2020-10-22,2020-42,BG,22.94474760921484,0.41717722925845163,1334.3485604940072,42.86855666173056
7426,2020-10-22,2020-42,CY,21.171051964797496,0.0,946.5036795963988,5.855822883880157
7427,2020-10-22,2020-42,CZ,132.39275069738102,1.1875885957456835,3294.3146580506964,47.4380861906918
7428,2020-10-22,2020-42,DE,16.751894877747418,0.2488976629122679,932.0051144020831,24.978744199707485
7429,2020-10-22,2020-42,DK,13.052222802130192,0.06869590948489573,1018.3138142493518,6.886764925860792
7430,2020-10-22,2020-42,EE,3.988032891489387,0.0,760.6608396238909,7.148360843235695
7431,2020-10-22,2020-42,EL,8.228713451847332,0.13994410632393423,593.9321168458647,16.000276156369804
7432,2020-10-22,2020-42,ES,44.233770820263594,0.4415560061821221,2784.399357280372,85.95341892590177
7433,2020-10-22,2020-42,FI,4.0359857904342435,0.018098590988494364,365.8992140143905,7.167042031443777
7434,2020-10-22,2020-42,FR,61.826896099085594,0.24064093911998144,2255.7711341864974,61.90562430756311
7435,2020-10-22,2020-42,HR,38.51494456238226,0.3203418293736208,2085.7949344100093,32.7980749920223
7436,2020-10-22,2020-42,HU,20.799371433168815,0.47085191236504204,1427.5718187351163,37.88310712310913
7437,2020-10-22,2020-42,IE,-0.241719106283891,0.06042977657097275,1138.47684733827,38.03047272199881
7438,2020-10-22,2020-42,IS,10.984967072561199,0.0,1265.4682067590525,5.76710771309463
7439,2020-10-22,2020-42,IT,26.95774458209359,0.2280291866628143,1570.0681378036716,76.66140053380293
7440,2020-10-22,2020-42,LI,108.39548868299481,0.0,2374.377371151311,20.646759749141868
7441,2020-10-22,2020-42,LT,16.713849589669625,0.10736948344541514,1651.986872291158,17.501225801602672
7442,2020-10-22,2020-42,LU,82.25417979006816,0.1597168539612974,3787.525474838206,37.37374382694357
7443,2020-10-22,2020-42,LV,8.439592697917622,0.10483966084369718,672.1270656689429,9.0686306629798
7444,2020-10-22,2020-42,MT,21.571660668060726,0.5830178558935332,1386.8051398854175,17.68487496210384
7445,2020-10-22,2020-42,NL,53.14350037641637,0.24127413423516242,2132.94951597249,44.88847821222761
7446,2020-10-22,2020-42,NO,5.309655375420581,0.0,482.7315102895528,5.719523509663574
7447,2020-10-22,2020-42,PL,31.895663586027325,0.4425928374041951,1429.545885522625,29.021444624075077
7448,2020-10-22,2020-42,PT,31.760187468634385,0.15540152889851688,1806.824438716387,32.76058481091858
7449,2020-10-22,2020-42,RO,25.361069299665093,0.5070144413233739,1653.2913152875512,44.529319351737556
7450,2020-10-22,2020-42,SE,16.13154822485674,0.08714521850162704,1917.1173446193493,62.144223593715786
7451,2020-10-22,2020-42,SI,79.25143890744663,0.4294177905882117,2302.7290454853614,46.806539174115144
7452,2020-10-22,2020-42,SK,49.87290836558491,0.34812096214037963,1778.641606354709,10.645172579134766
7453,2020-10-23,2020-42,AT,37.61348081532724,0.134815343424112,1889.3696304172174,29.311102582792323
7454,2020-10-23,2020-42,BE,163.7066454674531,0.7984419966604295,3608.3329572555813,113.86477169766135
7455,2020-10-23,2020-42,BG,22.858435079023437,0.23016674717707675,1357.2069955730306,43.09872340890764
7456,2020-10-23,2020-42,CY,18.017916565785104,0.0,964.5215961621839,5.855822883880157
7457,2020-10-23,2020-42,CZ,142.5854402199227,1.1688864131355152,3436.9000982706193,48.606972603827316
7458,2020-10-23,2020-42,DE,16.8793497196252,0.23927842956300147,948.8844641217083,25.218022629270486
7459,2020-10-23,2020-42,DK,14.752446561881362,0.05152193211367181,1033.0662608112332,6.938286857974464
7460,2020-10-23,2020-42,EE,3.9127869878763804,0.0,764.5736266117673,7.148360843235695
7461,2020-10-23,2020-42,EL,7.846199561228579,0.09329607088262282,601.7783164070933,16.093572227252427
7462,2020-10-23,2020-42,ES,46.84507811041241,0.4563449633269778,2831.2444353907845,86.40976388922876
7463,2020-10-23,2020-42,FI,3.5111266517679063,0.018098590988494364,369.4103406661584,7.185140622432272
7464,2020-10-23,2020-42,FR,62.43592563636457,0.44266049294910165,2318.207059822862,62.34828480051221
7465,2020-10-23,2020-42,HR,46.006015033888474,0.1724917542781035,2131.800949443898,32.970566746300406
7466,2020-10-23,2020-42,HU,21.147392411873412,0.4810878235034125,1448.7192111469897,38.36419494661254
7467,2020-10-23,2020-42,IE,37.28517214429019,0.14100281199893644,1175.7620194825604,38.17147553399775
7468,2020-10-23,2020-42,IS,23.61767920600658,0.0,1289.085885965059,5.76710771309463
7469,2020-10-23,2020-42,IT,32.09678470798716,0.1525783528405596,1602.1649225116587,76.8139788866435
7470,2020-10-23,2020-42,LI,41.29351949828374,0.0,2415.6708906495946,20.646759749141868
7471,2020-10-23,2020-42,LT,19.72019512614125,0.03578982781513838,1671.7070674172994,17.53701562941781
7472,2020-10-23,2020-42,LU,137.67592811463837,0.4791505618838922,3925.201402952844,37.85289438882746
7473,2020-10-23,2020-42,LV,13.104957605462145,0.05241983042184859,685.232023274405,9.121050493401649
7474,2020-10-23,2020-42,MT,23.51505352103917,0.0,1410.3201934064566,17.68487496210384
7475,2020-10-23,2020-42,NL,57.28537301411999,0.2929757344284115,2190.2348889866103,45.18145394665602
7476,2020-10-23,2020-42,NO,6.85597606370096,0.0,489.5874863532537,5.719523509663574
7477,2020-10-23,2020-42,PL,35.9132473779404,0.40307561977882056,1465.4591329005655,29.424520243853898
7478,2020-10-23,2020-42,PT,28.156814517300024,0.30109046224087643,1834.981253233687,33.06167527315946
7479,2020-10-23,2020-42,RO,26.012945009938,0.4242365733522108,1679.3042602974892,44.953555925089766
7480,2020-10-23,2020-42,SE,18.077791438059744,0.06777961439015437,1935.195136057409,62.21200320810594
7481,2020-10-23,2020-42,SI,93.9470699631321,0.23856543921567316,2396.6761154484934,47.04510461333082
